Uid,Uname,Like,Level,Content,Time 
32488105,懵懂、迷糊,3,5,极致水润[doge],2021-05-20 20:05:43
588439665,崩3ch什么时候S,3,4,有种牛头人的喜悦，我的心中只有感恩[给心心],2021-05-20 20:05:41
32992818,水蓮君,3,5,洗面，然后联动援神！！[打call][打call][打call],2021-05-20 20:05:09
40670302,想回到过去-,3,5,预祝原神所有角色都能成为女武神😋😋,2021-05-20 20:04:56
259413636,ソ梦见天,3,4,今天是大成功房管都杀疯了,2021-05-20 20:04:50
6766973,沐君君,3,5,这波啊，这波是高层觉得只死一个崩三还不够，决定让原神一起去陪葬是吧[吃瓜],2021-05-20 20:04:44
22683724,腿麻蹲蹲,3,5,欧莱雅洗发水代言人是肖战，这波直接和割割用同款[doge],2021-05-20 20:04:41
81830189,遡愿,3,5,这个联动属实没想到啊，不知道原神玩家此刻心情怎么样[嗑瓜子][嗑瓜子],2021-05-20 20:04:46
19284417,夜落詩染,3,5,拉上原神一起凉是吧？想趁早关服不需要这么多借口没人会不想让你们关的真的，快点吧,2021-05-20 20:04:20
33013245,红魔馆的咲夜,3,6,女武神艾咪终于来了,2021-05-20 20:03:52
134732246,中关村村支书,3,5,我说米桑哪儿来的自信，原来是原批给的[呲牙],2021-05-20 20:05:19
21303930,沐笙挽歌,3,5,这波啊，这波是七星下海,2021-05-20 20:05:18
296099234,是海蜇皮,3,5,什么时候联动润滑油呢[给心心],2021-05-20 20:05:02
302384830,金吼,3,5,转生，捡到联动女武神[打call],2021-05-20 20:04:52
23749367,肆月君の嘘,3,5,"拉原批当mwb是吧😅😅😅
米桑真有你的嗷，给你们xz拉援军了嗷😅😅😅",2021-05-20 20:04:15
21353,怎么没有啊,3,5,原神=原来都是女武神[吃瓜],2021-05-20 20:03:56
253355734,bili_253355734,3,3,不要跟批坏三联动，啊啊啊啊！不行！啊啊啊啊啊！离原神远一点啊 ！不要啊啊啊啊啊！不要碰它啊啊啊刻晴别碰它！啊啊啊啊啊啊啊不要啊啊 不要啊,2021-05-20 20:03:16
441428638,星云后,3,5,原神=原来你也是女武神。hhhhhhh，mhy你干的好啊，我看完直播满心绝望啊hhhhhhhhhhh,2021-05-20 20:03:07
398884866,昨日皆是梦,3,5,不要上舰会脏的,2021-05-20 20:04:22
4352814,Night1nside,3,5,龟龟 录播当直播 晚上背景还是白天是吧？ 弄这点缝合内容照搬模型还要氪？ 扔个广告花里胡哨整些垃圾才凑够半个小时？ 差不多得了吧,2021-05-20 20:04:19
194536142,叒の桃,3,5,上次戴手表的兄弟没了，你们知道是怎么回事呢吗😅😅😅😅,2021-05-20 20:03:57
74976580,X萧亚X,3,5,恭喜啊，原批的老婆要被干成黑的了,2021-05-20 20:03:29
3412125,辣妹儿米斯达,3,5,今日崩3明日原神我还以为至少要等个两三年，没想到今天直接成了😅,2021-05-20 20:02:22
13353739,艦長這邊請,3,5,你们ch是不是贝里尔啊？这么擅长引火。,2021-05-20 20:02:05
9162397,冰枫-,3,6,原神=原来都是女武神🤣🤣🤣,2021-05-20 20:02:04
325841632,杂物库诺,3,5,原神这下子我也得退坑了，都是几场的东西罢了,2021-05-20 20:03:13
14519818,叫我_三四,3,5,在原神刚开服的时候我就去玩了，那时候我想象着崩3和原神联动的那一天，内心无比激动兴奋，然而现在真的迎来了这一天，喜爱不在，只剩怨恨。,2021-05-20 20:02:54
25301374,啊哈哈哈哈哈哈哈哈XD,3,5,我在录播里说了事实被封了，我做的对吗，兄弟们[doge],2021-05-20 20:02:25
299613371,鸡场新鸡出炉了吗,3,5,为了重建群玉阁 原神全体女角色穿上兔女郎跳舞是吧,2021-05-20 20:02:23
268945006,家阿娇,3,4,这回真成援神了哦，原神的玩家们,2021-05-20 20:02:18
470865484,栙梚,3,5,原神：原来，你也是女武神😅😅,2021-05-20 20:02:02
29559570,ライスシャワーちゃん,3,5,典中典之原批老婆当女武神[给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心],2021-05-20 20:01:35
21353,怎么没有啊,3,5,恭喜2位全新的女武神[呲牙],2021-05-20 20:01:26
300736096,Ase哒,3,5,引原批助援是吧[微笑],2021-05-20 20:01:05
11738421,無糖_红茶,3,5,这波背刺原批和mxz我愿称之为最强😅😅😅,2021-05-20 20:02:31
4105615,真希波玛丽伊兰崔亚斯,3,6,这回不死很难收手这回不死很难收手,2021-05-20 20:02:09
29755625,九壹九亿,3,6,能把原神的拉去当兔女郎吗？能的话我一定能看你笑话[呲牙],2021-05-20 20:01:46
35492556,ong了,3,5,有意思，我融完号都不想理你了，你搞个原神联动?双厨狂喜是吧?洗（喜)个屁！你连老子四年多的付出都能付之一炬，还想要我喜?还想要原批（这种的路人缘大家都知道)下场来救崩三?真以为我们这种沉默的大多数没脾气是吧?！,2021-05-20 20:01:23
42843008,女武神沙优参上,3,5,刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭刻晴😭我的刻晴😭😭,2021-05-20 20:01:45
33013245,红魔馆的咲夜,3,6,我老婆氪晴终于变成女武神了我好开心啊[打call][打call][打call],2021-05-20 20:01:29
473567059,南夜难眠,3,3,不和妇炎洁联动真是可惜了,2021-05-20 20:00:26
194316955,蕴藏秋雪,3,5,原神出号，角色只差公子，有意者私聊,2021-05-20 20:00:23
407410870,小轮XL,3,5,这波是想要边玩原神边冲崩3的玩家死[微笑],2021-05-20 20:00:30
35856873,大贤の鱼,3,5,看好了旅行者菲谢尔 刻晴是这么用的,2021-05-20 20:00:12
252090679,天堂呼啦圈,3,4,牛逼啊，这是我没想到的，直接明着拉原神下水，真的是想不到啊，要引起两个游戏玩家之间的战争，你这是，空大佐十神大佐，原来都是学你的，你更狠，拉自家两个游戏。依稀记得当年对战百万塞尔达的日子，想不到会有这么一天，真的是可笑。,2021-05-20 20:00:09
523505300,丨雪含丨,3,4,"之前有人劝我不玩崩坏就入坑原神，我当场就问候了他的全家，事实证明我真有先见之明。[呲牙][呲牙][呲牙]
当时我的原话：“蛇鼠一窝，崩坏3都成这样原神能多远，不出三年就得出事。”
我本来以为原神三年后才会整烂活，结果三个月都没到？[霜叶-疑问]
你老婆刻晴是女武神，策划说的……",2021-05-20 20:00:07
620855369,安达姬-,3,4,我们米哈游就是要和你们mzr刚到底  道歉？ 哈哈哈[调皮],2021-05-20 20:00:18
28129954,搞事情de小四_,3,5,感谢米忽悠替我省钱，以后原神也月卡好了，死氪到底的老婆也成女武神，这谁受得了[无语],2021-05-20 19:59:11
95261751,木之本杰,3,5,欢迎刻晴菲谢尔进我的鸡舍,2021-05-20 19:59:07
269397288,头像就是老婆啦,3,5,“这不联动妇炎洁”把我笑喷了,2021-05-20 19:58:17
352167788,前些天的你,3,5,房管阴兵出土是吧[偷笑],2021-05-20 19:57:52
10437514,心脏镂空,3,6,哈哈，女武神，雷系只配当女武神是吧[傲娇],2021-05-20 19:58:28
38795331,玛奇骉,3,5,你猜原神的mwb和崩三的mh哪边能赢？[鼓掌],2021-05-20 19:56:49
8048727,被捉弄的黑酱qvq,3,5,把崩坏3做成原神是吧[嗑瓜子]太好了 铁锁连船自己 [吃瓜]带聪明,2021-05-20 19:56:40
102578015,贫道名叫老衲,3,5,你tm直接让我把原神搞退游了[微笑],2021-05-20 19:56:31
348457809,菜津奈,3,5,都是女武神一个跑不掉,2021-05-20 19:57:47
7463761,群星缄默月光沉沦,3,6,原来你也是女武神😅,2021-05-20 19:56:46
372321771,星言云烟,3,4,米桑技术进步实在是太快啦，居然可以更新完开服就能马上开卡池抽卡[呲牙]，太强啦[鼓掌],2021-05-20 19:56:40
155650385,我老婆时崎狂三--,3,5,刻晴再弱也不至于这样乳啊，是不是女武神刻晴。,2021-05-20 19:56:32
360267547,崩坏3怎么还不死啊,3,5,这次联动应该是吸引原神玩家入坑，米桑已经为了流水无所不用其极了，可能这次流水会上涨，大家不要慌张，我们继续冲我们的，反正只要我们不充钱我们就赢了，不过之后冲记得把理由带上，看看能不能说服一下入坑的原神老哥一起冲[OK],2021-05-20 19:55:57
74013975,BusySilly,3,5,"玩砸了！
砸了吗？
砸了。
可我觉得怎么才刚开始呢？[吃瓜]",2021-05-20 19:56:27
112930945,何天记,3,5,恭喜可莉皇女刻晴成为女武神！[给心心],2021-05-20 19:55:48
50109892,逝丶樱,3,5,走了，不冲了，感谢各位一直以来的坚持。祝愿所有真心的玩家前程似锦,2021-05-20 19:54:07
5785903,丶しろ,3,6,别去，小艾咪和刻晴会脏的 呜呜呜,2021-05-20 19:53:55
11620989,-我什么都做不到,3,5,原神→原來你也是女武神,2021-05-20 19:53:54
11522490,挂机的昭襄王,3,6,这波啊，这波是新倌人上来给🐏大人的礼物[OK],2021-05-20 19:53:16
238276803,佐藤福岛瑞希,3,5,😅都变〈女武神〉兔女郎,2021-05-20 19:54:38
375822249,牛肉面一定要加葱,3,5,没有节奏也要创造节奏是吧😅,2021-05-20 19:53:23
259227754,遥远的群星尽头,3,5,ch已经得靠隔壁救兵来提流水了[大笑]，孝子怎么光吹比不充钱啊,2021-05-20 19:53:12
1944176966,对不起姬子小姐,3,2,啥是原神，破案了，原神就是原女武神[大笑],2021-05-20 19:53:10
32273424,想吃法风烧饼,3,5,我还是第一次看见，游戏厂商引导自家两个游戏玩家打起来的。,2021-05-20 19:54:12
98399053,机场是吧,3,5,ch爆杀🤗,2021-05-20 19:53:20
20250295,夜小星晨,3,5,重新定义直播，拿录播播放兄弟们举报拉起来,2021-05-20 19:51:27
4216464,赤霄-凌云,3,6,互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？互动都不敢。就这？这就是你们的直播？,2021-05-20 19:51:04
6415487,MikazukiZero_OL,3,6,"你能再表演一下那个吗？

还要来吗

对，就是那个，快点！：

在未来的版本中，制作组将持续关注和倾听舰长的建议，及时响应舰长的反馈，始终以给舰长带来良好的游戏体验为目标！感谢舰长的支持与理解～                                                《崩坏3》官方运营团队                                                  2020年6月17日哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈",2021-05-20 19:51:53
44526914,沢惠,3,4,发没发现这次礼物没有sc选项了,2021-05-20 19:51:03
34871932,深海哥斩起来喇,3,5,过瘾呐过瘾，这仗打的，连太原的小伙子都出动了,2021-05-20 19:51:00
50632056,军姬的微笑,3,5,怒火重燃，老米桑了。皇女怕是刨了米桑家的比良坂。,2021-05-20 19:51:41
194536142,叒の桃,3,5,雷系只配当女武神是吗😅,2021-05-20 19:50:10
123345072,爺慠萘莪哬,3,5,刻晴和菲谢尔都变女武神了，这波啊，这波是双厨狂洗[呲牙],2021-05-20 19:49:58
29559570,ライスシャワーちゃん,3,5,快进到皇女兔女郎捏[给心心],2021-05-20 19:49:54
1434342248,大和赤骥天下第一,3,2,皇女是女武神[打call]玉衡也是女武神[打call],2021-05-20 19:49:25
470260916,三の羽,3,4,"可以，优菈是真的可以不用抽了
皇女已经成了女武神，其他的还会晚吗？[辣眼睛]",2021-05-20 19:49:12
156833550,万剑尘心,3,5,本来玩原神就是不想碰崩坏三，结果崩三和原神联动？？？兔女郎不够多是吧？原神，不玩也罢,2021-05-20 19:48:59
457649722,Dear相思,3,5,麻了，我是真没想到你能这么不要脸，米桑赶紧四，快点的,2021-05-20 19:48:11
283696233,御坂19488号,3,5,笑拉了，之前自己填的问卷，噢你们不玩崩3啊，那没事了,2021-05-20 19:49:42
297159090,今天博士踩到地雷了吗,3,5,"引起原神玩家和冲崩坏三的人对立
这伎俩可真不光彩，不过是真好用
谁给你支的招啊，米桑😅",2021-05-20 19:49:02
301159666,夜天月辉Official,3,4,哈哈哈直播间回来了，还拉原神下水是我没想到的，快进到皇女跳舞（）,2021-05-20 19:47:02
523505300,丨雪含丨,3,4,这下好了一共仨IP臭俩,2021-05-20 19:48:50
241736840,昏羽子re,3,5,直播《录像》[尴尬],2021-05-20 19:48:32
9162397,冰枫-,3,6,恭喜可莉皇女刻晴成为女武神！[给心心],2021-05-20 19:46:52
164084933,贰八八七自爆背心,3,5,刚刚在直播间看到了弹幕发的，原女武神=原神，那个老哥这么有才,2021-05-20 19:45:34
25736432,相生yuko,3,5,这波背刺xz笑嘻了[嗑瓜子],2021-05-20 19:44:36
232780084,一意を孤行,3,5,😅鸡场这是开启玩家内战了，我们不碰的底线，mhy帮我们越,2021-05-20 19:46:18
6487415,渚千幻,3,5,把原神玩家引到崩3来  有女武神皇女  有女武神刻晴  还有可莉的皮肤  原神玩家快来玩啊😅,2021-05-20 19:46:07
29559570,ライスシャワーちゃん,3,5,拉原批抗mzr是吧😅,2021-05-20 19:45:03
134673819,不辞冰雪为卿暖,3,4,是你脸皮比较厚，再见[辣眼睛],2021-05-20 19:44:41
332545133,放假咯放假咯,3,5,恭喜恭喜，录播内容看了后我群里面已经骂开了，没错，原神群骂起来了。真当你原神玩家多到能掩盖以前的崩三玩家呐[疑惑]，以前水军洗地还能说崩三关原神什么事，这波啊，这波是官方背刺[doge],2021-05-20 19:44:19
24505241,押子大萎配老0鸨爱酱,3,5,笑死，原神角色穿兔女郎跳艳舞指日可待[打call],2021-05-20 19:46:08
72378925,冥の光,3,5,这波啊，这波是驱狼（原批）吞虎（mzr）,2021-05-20 19:44:08
315714503,光明五二一,3,5,https://b23.tv/Dn8amN繁中服砍中文配音，好本土化哦,2021-05-20 19:43:33
11278242,好耶小丑,3,6,绷不住了呢，原神喜提女武神[嗑瓜子],2021-05-20 19:43:03
13988670,猫屋敷霜月,3,6,完了完了，联动原神了，没想到原批也被利用了，可怕，真不愧是它们,2021-05-20 19:42:40
407715782,Header世嶋,3,5,菲谢尔:“我早就是女武神了”,2021-05-20 19:42:06
523505300,丨雪含丨,3,4,好家伙，联动原神，第一次见过要死俩游戏的[霜叶-疑问][捂脸],2021-05-20 19:43:09
266661001,CQ江小魚,3,5,这是原神不敢特供，让原神的角色来崩坏3给🐏带人特供吗，米桑真温柔,2021-05-20 19:42:39
208917263,shadow1wind,3,5,好，欢迎原神加入女武神大家庭[妙啊],2021-05-20 19:42:35
11653741,宇多良-カナリア,3,5,弹幕还有刷“放过原神吧”的，真是笑死，不会吧，不会还有人觉得崩坏三烂了原神可以独善其身吧？[妙啊],2021-05-20 19:41:03
24917369,玛卡巴卡py,3,6,贵公司真团结，要死大家一起死，nb[笑],2021-05-20 19:43:39
441428638,星云后,3,5,真好，以后原神我也不氪了。[呲牙][呲牙][呲牙],2021-05-20 19:42:51
379458728,Kiana_酱,3,5,不会觉得原神玩家回来玩崩三吧？？？？,2021-05-20 19:42:37
89388451,星夏持笔,3,5,五月二十晚“直播”，呵呵😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒,2021-05-20 19:41:43
95214937,zlxlve,3,5,录播里居然还有脸提人设！👴吐了,2021-05-20 19:41:12
35634565,400044,3,5,快进到原神女角色全员化身女武神，笑嘻了[滑稽],2021-05-20 19:41:04
298267326,止步陌生,3,5,小艾咪刻晴会脏的,2021-05-20 19:40:58
72509207,无敌的欧皇,3,5,"这就是你们说的直播
这就是你们的未来可期
这就是你们的 mhy 一定会解释的！",2021-05-20 19:40:56
17609674,远离限定保平安,3,6,舰长和旅行者支持，关我指挥官什么事😅,2021-05-20 19:41:41
12710679,飞不起来的太空人,3,6,不戴手表了？,2021-05-20 19:41:31
171714463,soil氵,3,5,这波原批们还怎么说？我们mzr还没动手呢，你们老板把你们拉下水了[嗑瓜子],2021-05-20 19:41:28
89288577,普通人想过平淡的生活,3,5,https://b23.tv/Dn8amN繁中服砍中文配音，好本土化哦,2021-05-20 19:41:05
43498777,LiebeYoona,3,5,求你放过原神好吗？？？,2021-05-20 19:40:45
32832617,为米桑花硬币,3,6,这是跟隔壁借阳寿呢😅😅😅半截入土的玩意没有救了，早晚都霍霍死，真恶心为了刀乐脸都不要了🤢🤮,2021-05-20 19:39:29
320194225,马楽,3,5,还要脏菲谢尔跟刻晴是吧？想从原神再弄mwb过来呗？[吐],2021-05-20 19:39:11
87917508,女舞神菲谢尔,3,5,這操作感情好啊，我終於可以向原批開戰了[呲牙][呲牙][呲牙],2021-05-20 19:39:12
35046521,鹿先生嫁到,3,5,合着我融崩坏三号米桑不满意是吧。联动是想让我把原神号也给融了？😅😅，我本以为我能很从容的玩玩原神。原来米桑根本不想我让我米桑家的游戏啊。😅😅,2021-05-20 19:38:52
387442209,Zealour,3,5,这波啊，这波是联合原神反攻魔怔人,2021-05-20 19:40:34
32277713,夏夜独眠,3,6,为了给崩坏引流就联合原神，真有你的,2021-05-20 19:39:37
26047072,妹控神宅,3,5,哈哈哈哈哈哈哈，这波是希望隔壁原神来救场还是连着一起迫害？[抠鼻]不愧是米忽悠，雨露均沾的父爱，大哥快死了弟弟也别想跑[怪我咯],2021-05-20 19:38:48
33379437,我一直都很饿啊,3,5,看似联动，实则祸水东引，真当带伙们看不出来是咋的[doge],2021-05-20 19:38:44
15017617,灰烬_天堂,3,5,原批又被背刺了，老婆上舰当女武神，米桑在背刺XZ这快真是业界第一,2021-05-20 19:38:10
8076768,青衣兮白裳,3,6,女武神刻晴？,2021-05-20 19:37:52
45775266,星间的风,3,5,原神联动[无语][无语][无语]两个游戏一起完蛋的时间不早了[无语][无语][无语][无语],2021-05-20 19:38:26
441428638,星云后,3,5,真好啊，刻晴和菲谢尔也赃了hhhhhhhh。。。hhh。。h。。。。。,2021-05-20 19:37:31
6415487,MikazukiZero_OL,3,6,我看到刘伟他妈和一个黑皮男子进宾馆了[呲牙],2021-05-20 19:36:29
1091229826,屏蔽多么无耻的,3,3,猿来你老婆也是女武神,2021-05-20 19:35:46
42843008,女武神沙优参上,3,5,皇女，你也是要当未成年女武神吗？,2021-05-20 19:35:27
112422375,孟涵辉辉子,3,5,"哮籽除了会给其他玩家贴上标签以外还会什么.....站起来.吧....他..早就不是那个可以承载玩家期望的mhy了
                                    ——3000老哥

他会被直播间秒删，但我要让他活在所有关键点位。",2021-05-20 19:37:41
493905462,天使龙宫岛央,3,4,急了急了，拉原批下水了,2021-05-20 19:35:47
407715782,Header世嶋,3,5,崩坏原神双双入殡吧😅,2021-05-20 19:33:19
341676007,空条123,3,4,米桑可以埋了,2021-05-20 19:32:53
175347717,红发草履虫,3,5,xdm，我不想玩原神了...,2021-05-20 19:32:52
281994564,游纸You_Zhi,3,5,就挺离谱的，你和原神真是一家公司？原神不说解决的很迅速吧，但起码解决方案的大饼给你了，你这呢？装死？,2021-05-20 19:23:39
56370213,WF绫波丽,3,5,傻逼，带节奏带原神了。我就是玩原神的，钟离事件我骂过，崩三鸡场我也骂过。只有孝子才会无脑洗白，明白这点。还有说你是魔怔人是骂人的，不要真的以为自己是个魔怔人。崩三不氪金就可以了，还有让崩三没有新人去玩和老玩家一起不氪金。还有要把崩三是鸡场这个名声做实了做大（不过已经是鸡了，那就把名声做大，让人知道崩三是鸡，媚洋做洋人鸡）要从长久做，不要争一时，不要放弃。让人知道，崩三就是个鸡场。把崩坏等于鸡联系起来。,2021-05-20 19:21:15
148287869,多嘛多亚sama,3,5,xz们只敢在米元帅的庇护下在野区抱团取暖，我们在他们泉水里虐泉，它们屁都不敢放一个,2021-05-20 19:17:30
297647348,Guamberland,3,4,mhy还给简中“直播”已经不错了，毕竟为了给国际服多一点资金都由两次直播缩成一次了[微笑],2021-05-20 19:16:39
14351554,白圣女塞西莉娅,3,5,锁定是肯定锁定了的，就看你的立体防御能不能扛得住老哥们的轰炸了,2021-05-20 19:16:12
395874558,絵梨衣丫,3,4,能不能别骂了，录播怎么了，人准备23号台服直播呢，这么敬业的提前给你们看录播，还不感恩戴德😅,2021-05-20 19:15:31
102874954,123木头人0_0,3,5,xdm，该提前准备了,2021-05-20 19:14:57
88531183,優しさも罪,3,5,╭∩╮（￣▽￣）╭∩╮,2021-05-20 19:15:58
523505300,丨雪含丨,3,4,小科普：《中华人民共和国消费者权益保护法》第三章第十七条：经营者应当听取消费者对其提供的商品或者服务的意见，接受消费者的监督。[霜叶-疑问],2021-05-20 19:15:11
290681217,闲到发霉的人,3,5,别过分了哦[doge]！简中服已经玩废了去讨好国服难道不正常吗？[无语]要恰饭的嘛。[辣眼睛],2021-05-20 19:14:37
128361716,デリーサ・アポカリス,3,5,你这时间不对吧？美国那边好像不是19点吧？,2021-05-20 19:12:23
13550637,无名的支配者,3,6,https://b23.tv/Dn8amN繁中服砍中文配音，好本土化哦,2021-05-20 19:12:23
93825677,东方千鹤实,3,5,希望能给个好一点的解释吧！,2021-05-20 19:12:14
11907171,喵哦桑,3,6,"真直播+主持人tnl+版本更新比外服少的水晶+表面诚恳的道歉+剧情补完 我可以原谅
 妈的，怎么可能，就算我是ch我都不会怎么做好吧
死了算了",2021-05-20 19:12:57
80006274,梧桐ヽ,3,5,米桑，简中服可以关了,2021-05-20 19:10:41
239030847,2次元小朋友,3,5,你们看呀这个米桑就是逊啦,2021-05-20 19:11:30
3790275,依比鲁艾,3,6,这是多少人的副本，米桑为了我们开启了史上最大团本，暖完啦😅😅😅😅,2021-05-20 19:09:26
18770200,_Ferino,3,5,"我要活下去😅😅😅😅
邻居很吵，但是别介意😅😅😅😅
爱酱的黑历史要被挖出来，好危险好危险😅😅😅😅
简中活动扣200把版本更新加到600，外服立马跟进也加到600😅😅😅😅
不管里面还是外面，做的生意都一-样， 那还不如选赚得多又稳定的，这没错吧?😅😅😅😅
但正确与否又有什么关系呢?既然选了，那就走下去吧。😅😅😅😅
为什么这么多😄💧，因为纽约六点半的☀️太热了",2021-05-20 19:09:21
13550637,无名的支配者,3,6,"台服直播是23号晚上八点，到时候独轮车不见不散😅😅😅
【#愛醬特別放送】繁中4周年特別影片預告 感謝艦長們4年來的支持與努力。:\(*'▽`)!. 
繁中4周年慶典將於4.8版本盛大舉行！
 最新遊戲情報、改版內容及4周年福利 都將於本次的愛醬特別放送中公開喔~ 
首播時間：05/23(日)20:00 
首播頻道：http://bit.ly/bh3_4thanniversary 
影片獎勵：350水晶 *影片中會公布限時兌換碼，艦長不要錯過囉!",2021-05-20 19:08:32
29289309,带加加,3,6,叫好外卖，等和大伙一起看戏[W-哈哈],2021-05-20 19:08:59
337287496,小艺今天爆裂了吗,3,5,xdm，别忘了举报直播间,2021-05-20 19:07:55
6702487,牛肉炖猪蹄,3,6,"还是那句话 你米桑和蹦三对我都不重要
没有你 对我很重要",2021-05-20 19:04:59
42263784,ak搬运工,3,4,"有人说我们冲是现在还在热爱这个游戏
我辟一下谣，我只是一个无情的冲哥",2021-05-20 19:04:26
341676007,空条123,3,4,兄弟我现在就举报了我做的对嘛,2021-05-20 19:03:41
44095179,CODE--WaterArmy,3,5,哎呀，新希儿才出多久呀，这立马又出新版本了，流水降了坐不住了是吧，你直接出终焉律者毁灭世界然后直接完结吧[呲牙],2021-05-20 19:03:03
389352865,啊这不会吧奇怪,3,3,还有30分钟进入战场请各位做好准备[呲牙],2021-05-20 19:01:35
310747143,发扬带带肥仔战神精神,3,5,"在一开始，是为爱买单让一批人在这个世界里相遇，为世界上所有的美好而战成为每个人的誓言，期间起起伏伏，跌跌撞撞，一路走到现在，这过程很美，尽管有无奈和失落。可是某一天，在经历这个世界的傲慢，欺骗，隐瞒，贪婪之后，他们才突然觉醒：“刻骨铭心得爱过，可惜她爱的并不是我”，一切如果都是一场戏，那么为什么自己不亲自来做自己的导演呢？。他们重新认识自己并抛下了自己曾经的身份，因为他们明白自己要对抗的不仅是崩坏，更是人心之恶，而包裹这一切丑恶的，正是当初那句“为世界上所有的美好而战。”——崩坏三编年史
故事还将继续——致敬每一个正在砥砺前行的指挥官，从此你不为再了别人，你只做自己的执剑人。",2021-05-20 19:01:07
367150142,麻生桑爱喝核废水,3,5,https://b23.tv/Dn8amN凤梨你都舔，你是有多废物啊😅,2021-05-20 19:02:37
350618624,邪王真眼是最强的en,3,5,评论区是我的快乐源泉[打call],2021-05-20 19:01:52
20597741,Tina-缇娜,3,5,我现在其实很想发问，为什么那么多人为m辩护，哪怕m完全不占理，m什么时候能回应那群人的期待了吗，说实在确实弄不懂。。,2021-05-20 19:01:02
25373280,欢颜听雨,3,5,冷处理，冷处理，心也冷了[阴险],2021-05-20 19:01:03
85825147,看来你想试试啊,3,5,同志们，帮我骂着，我去上晚自习了，不能参战有点愧疚了，加油[抱拳],2021-05-20 18:59:47
64639635,堂吉与蓝猫,3,6,只要是录播我就直接举报，反正你们也不在乎,2021-05-20 19:00:32
523505300,丨雪含丨,3,4,冲它记得把牌子摘了，别给喜欢的主播招黑。[霜叶-疑问],2021-05-20 19:00:00
381421290,moyo2333,3,5,我已经半退游了，在人前已经不敢玩这个游戏了，不退的理由就是只想看看自己玩了几年的故事的结局。其实，道不道歉又有什么关系呢，心中一旦有了隔阂，再怎么补救，也回不到从前了,2021-05-20 18:59:52
134732246,中关村村支书,3,5,看来今晚很自信啊米桑,2021-05-20 18:56:36
8081947,万寒川,3,5,"“您已在此直播间被禁言”
我们米哈游的社区环境真是太棒了[呲牙]",2021-05-20 18:55:58
645626358,一生-无双,3,4,关服，关服，关服[打call],2021-05-20 18:55:44
652539594,零点酒吧忘了吗,3,3,键盘已抹油，米桑，我没别的意思就是键盘生好听我喜欢按,2021-05-20 18:57:07
517015235,frisk或者chara,3,4,众所周知，不要在米忽悠的厕滑上面下太多期待，因为他们（划掉）它们随时可以让你的老婆们去pc[翻白眼],2021-05-20 18:55:52
40617429,MHY策划厨丨错的是玩家,3,6,mhy真的要有技嘉（国内），或者福特千分之一道歉速度都不会这地步，非要学特斯拉,2021-05-20 18:52:11
385417881,mhy-养鸡场,3,3,"大厂游戏：一切向钱看；小厂游戏：少赚点，但口碑要好；所以人家游戏出事，官方会尽快寻求解决方案。
米桑游戏：既想赚大钱，又想要口碑，但是一出事，一两个月官方毫无动作，还明着暗着嘲讽玩家。",2021-05-20 18:51:35
14538685,无心者不伤,3,5,他今天要是能直播就有鬼了，还是这三个人，，装死mhy是一流的，，谁也比不了,2021-05-20 18:51:34
578616120,御坂19665号,3,3,来来来，悬赏6480，全宇宙范围找一个比鸡三更ex的游戏[星星眼]。,2021-05-20 18:50:40
193335486,疾风键豪鲁迅迅,3,5,在做的各位都是奥托的员工[OK][OK][OK],2021-05-20 18:50:38
