Uid,Uname,Like,Level,Content,Time 
18696371,沫雪残垣,1,5,"米哈游耍猴操作： 
1.无限激光：官方自己正面回应过玩家是设定的玩法，被当做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。
2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。
3.冰卡炽翎：一个版本两个s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。
4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。 
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。 游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。
6.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。
7.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？
8.落地超限：雷律落地超限，老角色全体退环境。
9.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？
10.命之座：学原神的，逼氪产物。
11.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。
12.送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。
13.概率造假，0.98事件情节非常严重。
14.刷直播兑换码换金币，误封很多玩家，冷处理，未解封误封玩家。
15.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。
 以上均冷处理，丝毫不把玩家当人",2021-06-17 12:33:06
358890963,兜里放块砖,1,5,"游戏旧问题
1：玫瑰概率诈骗，0.98％含角色碎片
2：强改“无限激光”
4：凰剑、雷刀鬼角强改属性
6：猫上虚假概率
7：“许多舰长”
游戏内问题:
1:黑渊白花，游戏装备更新换代太快
2:落地超限，大幅提升武器养成成本
3:阴间元宝，肝度高
4:命之座
总结：强推强氪，角色装备不保值
国内外对比问题:
1:国外特供毁人设的免女郎跳艳wu活动，女武神在舞台上揉胸撅屁gu，同时简中上架“纯洁的”花嫁
身为“神州守护者”的国风角色符华特地放在c位摸臀
2:中国七夕只过了一次，日本七月七的七夕常过，且某次日本七夕活动标题为“今夕是何日”（您也就记得自己⭕➕的丧日了）
3:简中服活动圣痕数量少于日服，且大量活动圣痕为空降，缺少剧情
4：简中服没有月下后续剧情，月轮皮肤没有剧情
5:某小八剧情中，简中和日服俩舰长人设都不一样。简中纯逆天，日服亚撒西
6：日服情人节活动独占的一套游戏CG，简中周边5.20上新可购买，情人节活动简中有都没有，却可以购买外服的情人节活动CG
7：日服情人节包含6个独占CG及重复播放的道具，这东西简中连见都没见过
8：600氵更新福利立刻同步国外
官方特殊操作:
1.东电级冷处理能力，玩家炎上23天直到外服活动结束后才给出回复
2.国内“道歉信”没有公章，回复极其敷衍（无处罚通告与错误分析），认错部分描述模糊，且“道歉信”只有国内有认错内容，国外没有（miholo来源）
3.面对重大节奏直播用依然录播
4.官方发二创激励挡刀
5.因为官方公告为“修改”，所以八重樱免女郎圣痕压根没下架，且拥有者仍可在图鉴查看，同时国内上架八重樱花嫁
6.不与台省有“武月市”发言的coser第时间解约， 并在公告“解约并下架合作过的视频”后没有下架相关视频，直到被人发现（多人不算合作？）
7.百度百科、维基百科近期额外添加了一条“兔女郎不是xx”，但英文版维基百科并没有添加该语段，即该修改来自国内
部分问题",2021-06-12 09:56:55
130563034,沧之海桑之田,1,5,[藏狐][点赞],2021-06-17 15:34:39
130563034,沧之海桑之田,1,5,[粽子][点赞],2021-06-17 15:34:35
399064127,絆风,1,4,"官方有态度的，就是简中不配，11号日服三连道歉，简中冲三个月没反应，官方想说你们的感情，你们的诉求算个屁
6月10号日服连着发了两条道歉推文，为了平时活动终止道歉的，11号又发了一条道歉推文还是为了平时活动终止道歉，有图为证。我们简中反应和冲了23天发了一条道歉，之后我们冲了三个月理都不代理的哈哈。米桑啊米桑。
✪重视诉求和沟通说给鬼听去吧。",2021-06-16 08:09:07
24291631,法律的形而上学原理,1,2,预言一波：五周年除了氪金礼包外无任何特供，五周年录播禁弹幕，理由是从现在策划一副铁了心要恶心到底的架势看来，也没必要高估他的底线[嘟嘟][嘟嘟][嘟嘟],2021-06-15 15:50:49
6543065,非想天天子,1,6,"那群人怎么眉开眼笑的庆祝？
原来是感恩节到了啊😅",2021-06-16 10:48:41
84296319,曦月--_--,1,4,sbmhy,2021-06-14 03:40:49
32980096,地球常客之父,1,6,"如果你还喜欢这游戏，希望他能变好，请不要纠结于兔女郎。
请转此类评论:
23次修订版
游戏内问题:
1:黑渊白花，游戏装备更新换代太快
2:落地超限，大幅提升武器养成成本
3:阴间元宝，肝度高
4:命之座
国内外对比问题:
1:国外特供毁人设的免女郎跳艳wu活动卖肉发福利，同时简中上架“纯洁的”花嫁
身为“神州守护者”的国风角色符华特地放在c位扭屁gu
2:游戏内（祖传抠字眼）中国七夕只过了一次，日本七月七的七夕常过，且某次日本七夕活动标题为“今夕是何日”（您也就记得自己⭕➕的丧日了）
3:国内声优配图衣着暴露，国外声优配图正常(已实锤，在周年庆视频中)
4:日服同样有图鉴未收录圣痕，且简中领先三个版本，本来应该比日服多至少九个圣痕才对，结果还是少圣痕
5:某小八来找舰长问问题剧情中，简中和日服俩舰长人设都不一样（国服的是逆天，外服亚撒西，米桑你真是关心家乡呢）
官方特殊操作:
1:测试服都没开就放出角色视频挡刀分化玩家(非说不是分化那就你是对的)
2:东电级冷处理能力，玩家炎上23天后才给出回复3:国内“道歉信”回复极其敷衍（连个处罚通告都没有，人家226都比你强），认错部分描述模糊，且“道歉信”只有国内有认错内容，国外没有 (miholo是吧? )
4:面对重大节奏直播用依然录播（录播还成惯例了？）
5:起初代工工作室被玩家误解炎上，出来澄清关系，结果没几天澄清动态被删除(跟去年原神Zard一样，有黑箱你们就能洗是吧)
6:因为官方公告为“修改”，所以八重樱免女郎圣痕压根没下架，且拥有者仍可在图鉴查看，同时国内上架八重樱花嫁(米桑真是注意细节呢)
7:不与台省有“武月市”发言的coser第时间解约， 并在公告“解约并下架全部相关视频”后没有下架全部相关视频，直到被人发现(别说“当时都这么叫”，这coser真没问 题后面怎么又解约了? )
8：简中发游戏内自带表情包暗讽，直接封掉聊天室
9：还有“弃约精神”修改已经确定的获奖名单
某些人眼里只要稍微有一丁点信息偏差就是谣言，就全是假的，呵呵",2021-06-13 22:23:07
316577098,M陌路W,1,5,"抵制米游氪金😅拒绝绿帽舰长😅
反对不良策划😅谨防属性诈骗😅
每天一遍，米游再见[呲牙]",2021-06-13 22:28:04
18170046,ODOW,1,5,爬,2021-06-12 11:39:36
32980096,地球常客之父,1,6,"如果你还喜欢这游戏，希望他能变好，请不要纠结于兔女郎。
请转此类评论:
23次修订版
游戏内问题:
1:黑渊白花，游戏装备更新换代太快
2:落地超限，大幅提升武器养成成本
3:阴间元宝，肝度高
4:命之座
国内外对比问题:
1:国外特供毁人设的免女郎跳艳wu活动卖肉发福利，同时简中上架“纯洁的”花嫁
身为“神州守护者”的国风角色符华特地放在c位扭屁gu
2:游戏内（祖传抠字眼）中国七夕只过了一次，日本七月七的七夕常过，且某次日本七夕活动标题为“今夕是何日”（您也就记得自己⭕➕的丧日了）
3:国内声优配图衣着暴露，国外声优配图正常(已实锤，在周年庆视频中)
4:日服同样有图鉴未收录圣痕，且简中领先三个版本，本来应该比日服多至少九个圣痕才对，结果还是少圣痕
5:某小八来找舰长问问题剧情中，简中和日服俩舰长人设都不一样（国服的是逆天，外服亚撒西，米桑你真是关心家乡呢）
官方特殊操作:
1:测试服都没开就放出角色视频挡刀分化玩家(非说不是分化那就你是对的)
2:东电级冷处理能力，玩家炎上23天后才给出回复3:国内“道歉信”回复极其敷衍（连个处罚通告都没有，人家226都比你强），认错部分描述模糊，且“道歉信”只有国内有认错内容，国外没有 (miholo是吧? )
4:面对重大节奏直播用依然录播（录播还成惯例了？）
5:起初代工工作室被玩家误解炎上，出来澄清关系，结果没几天澄清动态被删除(跟去年原神Zard一样，有黑箱你们就能洗是吧)
6:因为官方公告为“修改”，所以八重樱免女郎圣痕压根没下架，且拥有者仍可在图鉴查看，同时国内上架八重樱花嫁(米桑真是注意细节呢)
7:不与台省有“武月市”发言的coser第时间解约， 并在公告“解约并下架全部相关视频”后没有下架全部相关视频，直到被人发现(别说“当时都这么叫”，这coser真没问 题后面怎么又解约了? )
8：简中发游戏内自带表情包暗讽，直接封掉聊天室
9：还有“弃约精神”修改已经确定的获奖名单
某些人眼里只要稍微有一丁点信息偏差就是谣言，就全是假的，呵呵",2021-06-14 05:35:31
316577098,M陌路W,1,5,"抵制米游氪金😅拒绝绿帽舰长😅
反对不良策划😅谨防属性诈骗😅
每天一遍，米游再见[呲牙][呲牙]",2021-06-13 22:27:52
30654000,醉语梦卿颜,1,5,"[异常生物见闻录_开心]：崩三酱真可怜，又被他们臭骂了吧？你应该清楚，[异常生物见闻录_道德标兵]只有我才是你的朋友，🌹🌹只有我会为你洗白啊，为什么！为什么要害怕！[异常生物见闻录_绝望]你的朋友只有我一个人，我对你这么好，[异常生物见闻录_绝望]但是谁叫你是坏崩三呢，原谅我，我会把所有的美元都给你，[异常生物见闻录_开心]我真的爱你，刚才不该打你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你.....
今天请原谅我犯下的错误，明天我会为你充更多的钱[异常生物见闻录_开心]🌹",2021-06-12 11:06:22
358890963,兜里放块砖,1,5,"日本地震祝福，云南我不知道？
日本慰问安心，高考我在带货？
蚌埠住了啊！[喜极而泣][喜极而泣]国产之光米桑（日本株式会社）",2021-06-13 07:27:07
315299819,yusu1053,1,3,[冷]米桑赶快凉吧,2021-06-12 13:10:36
292627505,短圈圈,1,5,真有脸啊😅米桑,2021-06-14 00:05:54
2472942,夜夜夜夜夜夜刀,1,6,恶心,2021-06-12 12:57:56
1645746181,贝者土易兔母郎top1,1,2,叽叽叽,2021-06-12 10:00:07
358890963,兜里放块砖,1,5,"🐑___💰
  🐑_💰
　 💰
　💰🐑
 💰___🐑
💰____🐑
💰___🐑
 💰_🐑
  💰🐑
　 💰
  🐑 💰
 🐑___💰
🐑____💰
🐑____💰
  🐑__💰
   🐑_💰
      💰
  💰_🐑
💰 __🐑",2021-06-12 09:57:14
354349343,YABEEI-,1,4,一夜就涨了一百评论，太厉害了😊,2021-06-12 09:46:36
472882187,真天爱好者,1,4,为了抵制米哈游，我把王者都销了啊[调皮][调皮][调皮],2021-06-14 01:30:30
34238788,Akihisa同学,1,5,https://b23.tv/Pg3CQk,2021-06-12 10:00:41
381656924,沙雕541,1,5,这次的活动是真不错，可惜就是没有配音,2021-06-12 12:44:38
272493644,渴望飞,1,5,爱酱，加油，挺住，毕竟你死了我骂谁去🤗,2021-06-12 12:34:10
344310845,星轨哒,1,5,"来了来了，圣经永流传：
《都是tx水军》《mhy再烂也比tx强》《mhy动了很多人的蛋糕》《都是ch的问题不要扯其他》《只会冲tnl》《也没见你们正经提问题》《无事文化输出，有事历史架空》《不会真的有人对数据发情吧》《普通玩家》《原神路人》《投降》《沉默的大多数》《消失的评论》《评论只有自己能看见》《没有公关》《嗑瓜子[嗑瓜子]和吃瓜[吃瓜]》欢迎各位转发😅",2021-06-12 11:15:57
30525724,最终鬼畜妹。,1,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/&#39; ...&#39;/´¯`.¸
          /&#39;/.../... ./... ....--
        (&#39;(...´(... ....... ,~/&#39;...&#39;)
         \.......... ..... ..\/..../
           &#39;&#39;...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\",2021-06-12 09:38:06
34120833,吓死人的核聚变,1,5,深渊水晶奖励太多了，玩家手里一堆水晶该怎么有氪金欲望，建议取消深渊奖励呢，希望米桑能听取一下玩家的意见[给心心],2021-06-13 21:53:44
17816252,群山盛夏EX,1,6,很明显，流水下来了，玩家前所未有的流失，以及可能快要出的崩四，必须的把玩家和口碑拉回来，前段时间的开池子发现没用，现在事情也快过了3月了，有的人累了，有的人心也开始软了，所以打打角色感情牌，一是尽可能的把人和流水拉回来，其次也是为了换回点口碑培养新玩家以至于崩四出的时候不那么惨。,2021-06-19 08:24:46
87081720,GUO立青,1,5,看我动态崩坏联动腾讯发信息通知，这是什么交易[狗子][狗子][狗子][狗子],2021-06-12 12:09:02
3336087,今天也没有遇到富婆,1,5,"米桑你删动态删的好快
出售前几个星期吼姆王宝藏的抽奖礼物
我拆了直说是个芽衣夏日的亚克力立牌
这么幸运的礼物给你你也能幸运哦[OK]
我就是想回回血呢因为没有钱了
顺便预售夏日零食箱哦
[doge][doge][doge][doge][doge]",2021-06-12 12:01:35
384477491,纸娘jun,1,5,怎么评论这么少啊，米桑快杀疯了,2021-06-13 23:32:09
49268985,慕名而来的小孩,1,6,xswl，直接删到1000评不到，还说你们没有公关啊[嗑瓜子],2021-06-13 22:07:46
399064127,絆风,1,4,"做人设请不要崩，
人设崩了没关系，请积极诚意的道歉。
要是卖肉发福利导致人设崩了，
请一视同仁的、
不分国内外的卖肉发福利
人设崩塌，
否则请不要卖肉发福利。
————来自老婆党、角色厨。",2021-06-13 22:04:18
358890963,兜里放块砖,1,5,"听说米桑和它的mxz们突然新增了🇫🇷血统
于是我连夜去买机票去🇫🇷把路易十六用过的
断头台运来了评论区，xdm我做的对吗[傲娇]
一一一一一一一一一一一一一一
| | | | 
| | | | | | | | 
| —————————————— |
| / \ |
| —————————————— |
| | 
| |
| |
| |
| ————————————————— |
| / \ |
| \ / |
| ———————————————— | 
| 一一一一一一一一一一一一一 |",2021-06-13 07:27:22
14739689,化作花朵消失不见,1,5,“要永远满怀希望，我们所做的一切都是为了更美好的未来。”米桑讽刺不？呸，烂泥,2021-06-12 09:18:38
6543065,非想天天子,1,6,我给你演示一下什么叫最终解释权,2021-06-25 02:24:49
26938170,墨夜晚境,1,5,"每日一冲（1/1）
这是我们没和他们讲道理？

0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-14 07:09:26
358890963,兜里放块砖,1,5,"[doge]那些口口声声，说崩坏三越来越氪的人
应该看看你们，像我一样
我看着你们，满怀羡慕
崩坏三积累了四年的武器，圣痕
所有的初始S，人偶，氪金神之键
像是专门为你们准备的礼物
深渊烫脚，战场难凹，卡池假概率
骗氪的种种套路，被层层打开
可以尽情享用
自由歪一个结晶，一千共鸣
你们从新手期就在卡池里疯狂保底
很多人在新手期，就进入了非洲
不惑于卡池是假概率，还是真up
精神股东和MWB的堡垒被打破
你们只凭着相同的跪舔对象，就能交到千万个值得干杯的韭菜
你们拥有了，我们曾经梦寐以求的权利
当韭菜还自豪的权利
你所热爱的 就是你的米哈游
你们有幸，遇到这么良心的米哈游
但米哈游更有幸，遇见了这样到处洗地的MWB
我看着你们，满怀敬意
向你们专业的洗地态度致敬
弱小的人才习惯嘲讽和否定
内心强大的人从不吝啬自己的钱
向你们的大气致敬
白嫖怪同而不和
米卫兵美美与共，和而不同
年轻的MWB容得下更歪的卡池，更假的概率
有一天，我终于发现
不只是我在玩这个游戏
策划也在启发我们，怎么去更好的吔屎
那些抱怨崩坏三越来越氪的人
应该看看你们，像我一样
不用活成我们所想像的样子
因为我们的肝度，不足以支撑崩三的氪度
我看着你们，满怀感激
因为你们，圈外人会更加喜欢崩坏三
因为米哈游最好看的风景，是这个游戏的米卫兵
因为你们，这个游戏所展现的不再是休伯利安上的老婆们，漂亮的立绘
而是648 328
是抽卡一往无前，歪了再氪
氪金吧，崩浪！[doge]",2021-06-13 07:27:44
237774388,舰舰清洁工,1,5,"祝在座的各位端午节快乐，都过节了，大家就好好放假，要么走亲访友，要么宅在家里好好放松，红包啊，零钱啊，都用在该用的地方，不要拿去充钱了，祝各位过一个愉快的端午节！
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
。
顺带一提我喜欢吃咸粽子。",2021-06-14 13:38:56
350664090,峻熙风,1,5,"兄弟们，mhy是不是只有崩3一款游戏啊？怎么崩二，原神，未定都不像崩三这么拉胯呢？其他三款游戏都还多少把玩家当人看一点，怎么到崩三这就有了个“优良传统”呢？
我真的是希望mhy做出个选择，关了简中服or把玩家当人看。
“不要逃避”",2021-06-13 23:41:50
18696371,沫雪残垣,1,5,"米哈游耍猴操作： 
1.无限激光：官方自己正面回应过玩家是设定的玩法，被当做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。
2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。
3.冰卡炽翎：一个版本两个s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。
4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。 
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。 游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。
6.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。
7.神之键：最开始的神之键全是肝物，现在？要氪金的。
8.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？
9.落地超限：三倍材料才能毕业的超限武器，玩家接受的原因是“为了让老角色有更多上场机会，新武器三个版本内不会超限”，然后雷律落地超限，老角色全体退环境。
10.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？
11.命之座：学原神的，逼氪产物。
12.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。
13.送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。
14.概率造假，0.98事件情节非常严重。
15.暴击率事件，等级越高，暴击率越低。
16.刷无限兑换码刷金币误封很多玩家，冷处理，未解封误封玩家。
17.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。
 以上均冷处理，丝毫不把玩家当人",2021-06-13 15:27:34
150064865,雨晴羽之殇,1,5,你有什么资格给姬子过生日，还是身为老师的姬子。去赌场，跳兔女郎，恶心，别践踏这个高尚的职业。,2021-06-11 20:45:44
178649824,杰ZERO洛,1,5,"好家伙，谁说mhy冷处理
我第一个不服[doge]",2021-06-13 20:35:42
326669648,精神病院孙院长,1,5,"不会吧[微笑]
骂你就是腾讯水军了？[tv_白眼]",2021-06-12 22:48:23
287855529,毛瑟98kar,1,5,"mvb说国服国际服不是一个运营，结果扒出来都是米哈游本家运营；
mvb说mmd是国外做的不算数，结果被扒出来是国内工作室接受hy指令做的；
mvb说国内过不了审，结果b站过审视频一搜一堆，隔壁某游戏也出来了兔女郎皮肤；
mvb说国际服福利少，结果人家签到送水是国服两倍，除了日服都有保底，概率还比国内高；
mvb说不能带rh节奏，结果菠萝人聊天室骂zg骂到飞起也没见你家主子放出来一个屁，还玩阴阳公告；
mvb说魔怔人水军多，结果你们大本营拉出来的数据显示评论区五六级号有六千多，就对着这个数据都好意思说水军多，不能算，都是魔怔人。
我现在觉得你mvb说啥就是啥，毕竟跟个癌症晚期患者一样，都这样了为什么不能顺从他呢[呲牙]",2021-06-13 23:07:05
4650739,肥烧鸭,1,6,好家伙，评论只剩这么点了。删评4千+,2021-06-13 23:11:58
30654000,醉语梦卿颜,1,5,"[异常生物见闻录_开心]：崩三酱真可怜，又被他们臭骂了吧？你应该清楚，[异常生物见闻录_道德标兵]只有我才是你的朋友，🌹🌹只有我会为你洗白啊，为什么！为什么要害怕！[异常生物见闻录_绝望]你的朋友只有我一个人，我对你这么好，[异常生物见闻录_绝望]但是谁叫你是坏崩三呢，原谅我，我会把所有的美元都给你，[异常生物见闻录_开心]我真的爱你，刚才不该打你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你，对不起，🌹我爱你.....
今天请原谅我犯下的错误，明天我会为你充更多的钱[异常生物见闻录_开心]🌹",2021-06-13 18:01:12
179137195,喜欢赤诚罗恩大凤,1,5,BV1ov411V7bL,2021-06-13 17:14:37
39690094,胡萝卜精在这里,1,5,删疯啦[大笑][大笑][微笑],2021-06-13 15:59:17
81709103,先蒂复辟,1,5,"对人设党来说，骗肝骗氪都可以忍，毁人设骗感情就直接该死。人设厨原地爆炸，还要拉着殉爆，只想毁灭一切。
然后区别对待又被人挖出来了，官方又不愿意担责任。贡献了最多的流水还要当人下人，这谁受得了。
冷处理可能是最大的问题吧。投入时间、金钱、感情，结果只换来冷处理。玩家觉得自己被骗了，为爱买单只能换到冷处理，那为爱买单就是最大的骗局，“爱”从来都是双向的。单向的那叫舔狗。
官方不爱惜玩家，也不爱惜自己的游戏角色。却反过来让玩家爱他，让玩家爱角色，让玩家为爱买单。这合理吗？这不合理。
那他现在该为玩家的仇恨买单了！",2021-06-12 23:21:09
333449872,本宝宝就不取名字嘛,1,5,[酸了][酸了][酸了],2021-06-12 13:58:19
209620513,从零开始yh,1,5,"米哈游现在情况分析还真有可能是日资或者美资企业，只不过套个内陆公司壳。

首先bbb那事很不对头，国服运营权限明显低于外服，国内版本外服全有，外服特供拿不回来。

其次米哈游至今不接受非股权投资，我怀疑就是不敢透露内部资本构架

再者还是bbb,有人挖出来米哈游自bbb外服一周年国服二周年这段时间开始就出现过多次明明是北京时间12点中午却直接喊晚上好的推送消息，如果仅仅- -次失误就算了，多次出现而且有的还是关键信息依然出现，只能表明其运营部门应该存在北美分部且有权利跨服运营，其权利在国内运营之上
（复制）",2021-06-11 22:56:20
128361716,デリーサ・アポカリス,1,5,推特上差不多也就有这么多条评论了,2021-06-11 21:35:52
44965347,观池鱼而思故里,1,5,[大笑][大笑][大笑]怎么还不死,2021-06-13 18:17:44
150454975,茧居中,1,5,删评速度天下第一，果然是技术公司,2021-06-13 16:01:33
31135069,猫疯了，不吃鱼,1,5,"当一件虚拟的物品被很多人认可的时候，
我们可以说他的创造者的能力不俗，
无论他是怎么做到的，
但是当它的创造者将这件虚拟的物品定性为商品，
而这件物品也确实是商品时，
那么人们对其的感情都是可笑的，
并且当这件商品被把握在一个吃里扒外，区别对待的的资本手中时，
感情不仅显得可笑，更显得可悲，
最让人恶心的是，有一群人盲目的维护官方，好似这样可以真的保护着什么，
却不知道，他们的做法只是官方逃避责任的最大底气而已。",2021-06-12 08:41:10
551817,子开,1,6,删的太猛了,2021-06-11 22:44:29
437378510,癫狂的抽象怪胎,1,4,今天开的新活动是他么抄的幸福小镇的一部分吧？真以为没人知道？您配吗？？？？？？,2021-06-11 21:20:38
83755228,群嘤荟萃_,1,5,"删评，你删你m我来接力
tnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-14 08:25:04
380001193,新日暮里摔跤Boy,1,4,上个版本那是周年庆吗？那么多池子[妙啊],2021-06-11 23:31:04
34986285,Timth-y,1,5,笑嘻了，什么米哈游不作为，评论删的比谁都快,2021-06-11 14:50:28
7350504,过境的猫儿,1,6,我，没有恶意＋不要脸，就是考完试了想问问有没有还没融号但是不玩了的，一直很想玩这个想入坑玩一下试试，但是又很不想从零开始，想买号又不知道从哪下手，哪怕很菜的号也可以，求包养[2233娘_委屈],2021-06-13 19:04:43
20150917,临床医学的诞生,1,5,在不断有新增评论的情况下评论总数却基本不增长，“冷处理”还是蛮勤快的吗[嘟嘟][嘟嘟][嘟嘟],2021-06-13 13:45:18
14016142,多肉99814,1,5,晚上好呀，米桑,2021-06-13 11:15:27
21532686,鵺游神,1,5,这删的快啊,2021-06-13 21:06:25
7389842,月华丶雪夜,1,6,女武神就是女武神。。联动了也还是女武神！！,2021-06-13 18:23:30
14739689,化作花朵消失不见,1,5,机场，呸,2021-06-13 11:17:34
27993860,一盏清茶梦谪仙,1,5,米桑，等你以后出新女武神视频我会这么评价:台词生动包含感情，表情丰富，肢体语言到位是个好演员，可我总觉得在哪里见过，哦，我想起来这不是xxx嘛，不穿兔女郎我都差点不认识了，不亏是xxx是个老演员。,2021-06-12 22:19:26
94646926,南猫信箱,1,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/&#39; ...&#39;/´¯`.¸
          /&#39;/.../... ./... ....--
        (&#39;(...´(... ....... ,~/&#39;...&#39;)
         \.......... ..... ..\/..../
           &#39;&#39;...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
（你删几次我发几次）",2021-06-12 19:02:32
7781076,尤里祖师,1,5,舔狗也不会舔色情游戏的角色的（投入感情）,2021-06-11 22:06:02
