Uid,Uname,Like,Level,Content,Time 
49814774,119792,6,5,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       🇯🇵
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-22 10:18:06
481378470,童年解梦,6,4,"吾日三省吾身:问候崩三否？问候ch否？问候mhy否？
崩坏不倒，喷你到老[滑稽]",2021-06-22 08:26:31
272485960,木槿暖夏丶紫月雪,9,5,谁骂ch呢？？？我们ch厨就不是玩家了是吗[大哭][大哭][大哭][doge],2021-06-21 20:33:19
23128496,同人番茄娘,7,6,"“Don't Judge Me”
“讨厌的东西——无理的僭越之徒”
 ——选自《细节决定成败》
🤗🤗",2021-06-22 13:31:47
509454483,星羽千诩,7,2,"没事，大号进去了小号继续
米桑别抄一点啊，我觉得深红露西亚可帅了，不要只抄一点剑气啊，不然明明有露西亚的影子却没有人家的帅气我可不买账啊。你们可是“万物起源”哎，这能忍？",2021-06-22 10:03:42
384363679,苏默茶,7,4,可悲，可笑，竟然还有人支持这个游戏，为这垃圾洗地[阴险],2021-06-22 00:09:48
158519998,黛朵女仆的专属指挥官,4,5,垃圾就是垃圾赚了那么多钱，自创能力一点没有。,2021-06-22 15:15:34
316681228,众星雨南,6,2,我突然意识到，我觉得原神没意思找不到可玩点的同学都有几个特征:1本身游戏玩的就少，玩的都是些农药之类的玩意，单机游戏就没几个通关的更不要说全收集2，最重要的一点，他们连蒙德都没出去!角色pv一个不看，更新公告啥都不看，传说任务都没解锁，任务剧情光速跳过，打个风魔龙剧情拿着国家队被杀完了!大世界随缘探索解密全部跳过，原神的优秀点一个没粘上，他们要怎么才能觉得原神有可玩点!转[吃瓜],2021-06-22 10:41:36
49814774,119792,6,5,"┍┅┉┅┅┅┉┅┅┅┉┅┅┉┅┅┅┅┑
 ┇                      《二十四孝图》                ┇
┇                                   ╋                            ┇
┇                                 mhy                          ┇                                    
┇                              🕴🏿⚰️🕴🏿        乐队      ┇                                     ┇                                 🕴🏿🕴🏿      🎺🥁🎺   ┇         
┇                                                   🥁🎺🥁 ┇                                                                                                                                                   
┇        xz席                                     亲友席  ┇
┇👳‍♂️👳‍♀️👳‍♂️👳‍♀️👳‍♂️ ╲                     💺💺💺 ┇
┇👳‍♀️👳‍♂️👳‍♀️👳‍♂️👳‍♀️─呜呜呜〒_〒                ┇
┇👳‍♂️👳‍♀️👳‍♂️👳‍♀️👳‍♂️╱                                      ┇
┖┅┅┉┅┅┅┉┅┅🚪🚪┅┅┅┅┅┙",2021-06-22 10:17:55
45211477,东海帝皇是我女儿,7,5,我发现玩什么游戏，就会给人带来什么变化。mxz坚信崩3蒸蒸日上的阿Q精神，到现在还觉得别人都是水军的鸵鸟精神，这不明显是和米桑学会的[吃瓜],2021-06-21 19:57:05
524712174,黄泉氏,186,3,刚出事的时候也没见几个人来维护，这事情相对减弱以后，哪出来这么多正义人，,2021-06-21 21:32:24
35856873,大贤の鱼,6,5,RNM米桑还想着冷处理呢？是不这次的主要涉事人员就是你刘伟、蔡浩宇啊,2021-06-22 06:51:49
361564515,情梓陌颜,6,4,米桑怎么跟你说吧，老子能玩游戏三年，还不能玩评论区三年了？直接快进到10月周年庆吧，有点迫不及待了呢[给心心][给心心],2021-06-22 00:04:45
94264860,白织大小姐想让我告白,7,5,别老立你那人设了，反正只要有钱可赚，你那人设就可以塌[藏狐],2021-06-21 23:23:25
524826648,一语之后,6,2,来人发点米忽悠干过的事呗，跟孝子对线不要忘了主要打击目标呀[嗑瓜子],2021-06-22 17:29:38
337376636,我所热爱的是什么,7,4,"“呐呐，就把dollar给我嘛”
“给我嘛给我嘛”
“真是傲慢的性格呢”
“下贱的穷鬼”
我不说是谁[傲娇]",2021-06-22 15:14:30
76031643,一个米国公司正常,7,5,大快人心，也多亏你鸡三把这块的雷全踩干净了，以后应该不会在出现你这样的东西存在了吧[吃瓜],2021-06-22 00:09:39
68585125,蹦三脑子是否缺少什么,6,6,"喂 !   游戏公司 谁最能装死呀 ?

当然米桑啊 ～  难道我啊 ?",2021-06-22 11:31:59
143147906,天使之翼恶魔之心,6,5,请客？斩首？收下当狗？,2021-06-21 18:59:16
19336794,一定是mhy干的,7,6,现在都晚上才敢发了，我都不知道你是超级敏感还是倒时差了,2021-06-22 01:33:44
49814774,119792,6,5,"┍┅┉┅┅┅┉┅┅┅┉┅┅┉┅┅┅┅┑
 ┇                      《二十四孝图》                ┇
┇                                   ╋                            ┇
┇                                 mhy                          ┇                                    
┇                              🕴🏿⚰️🕴🏿        乐队      ┇                                     ┇                                 🕴🏿🕴🏿      🎺🥁🎺   ┇         
┇                                                   🥁🎺🥁 ┇                                                                                                                                                   
┇        xz席                                     亲友席  ┇
┇👳‍♂️👳‍♀️👳‍♂️👳‍♀️👳‍♂️ ╲                     💺💺💺 ┇
┇👳‍♀️👳‍♂️👳‍♀️👳‍♂️👳‍♀️─呜呜呜〒_〒                ┇
┇👳‍♂️👳‍♀️👳‍♂️👳‍♀️👳‍♂️╱                                      ┇
┖┅┅┉┅┅┅┉┅┅🚪🚪┅┅┅┅┅┙",2021-06-22 10:03:00
253460805,吃炒饭的王小明i,6,5,哈哈哈，不会真的有人对着数据发情吧？🤗,2021-06-22 06:08:06
129462307,怪怪白煞,6,4,有钱是吧，你们继续尽整这些没用的，就这动画，成本还没你兔女郎活动那次高吧，毕竟给了国外不少福利，钱挣得也少。,2021-06-22 00:06:46
174846279,月光中的嘤,6,5,别冲了别冲了，米桑人家都已经鞠躬道歉了嘛[doge]，跟他爹的态度不能说是一模一样，只能说是完全一致嘛[给心心][给心心],2021-06-22 13:52:39
504279904,马科斯蒂,6,4,狗屁不通道歉信两个月纪念,2021-06-22 00:16:38
6154765,Mr年轮,6,5,＿就是＿，＿＿＿＿还是＿。,2021-06-21 20:58:15
349213562,人生如梦-梦不醒,7,5,我的流水日报呢[吃瓜],2021-06-22 01:29:41
646535698,白白白辰呀,8,3,你为什么风评这么差你自己没点数吗,2021-06-21 19:07:07
7434390,揭开了战争迷雾,6,5,xdm我现在连崩三的小huang文和本子都不想看了，怎么办？[滑稽][滑稽],2021-06-22 07:27:20
430125461,騰訊水军,6,3,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       🇯🇵
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-22 00:00:09
647432414,腾讯水军11,6,2,"系统分析，米哈游：
1%孬种
99%欲望
孬种的皮囊下隐藏着一颗欲望的灵魂，鉴定完毕，一个只知道骗钱的废物。",2021-06-22 13:46:02
26695969,麦兜里有糖o,6,5,鸡xz对女武神发完情，对人偶也发情？,2021-06-21 21:04:45
65191574,对米桑专用号,130,2,"有一天，旅行者找到钟离，问他庆云顶是怎么形成的，钟离回答说：
“你们中间如果有人自认无罪，便可向她丢石头。”",2021-06-21 18:13:26
272485960,木槿暖夏丶紫月雪,100,5,还没到1w就解锁新战场，米哈游真的是太温柔了[星星眼][星星眼][星星眼],2021-06-21 18:21:57
1670547414,诸邪避退-万发不侵,6,2,差不多得了，atm机要取钱还得先存钱，你这空手套白狼谁不会啊?差不多得了😅,2021-06-22 13:09:38
178974832,HEXA黑血,6,5,"不会真有人对数据发情吧?
人偶厨人偶一定都抽全了吧
人偶厨人偶一定都满星了吧
什么?没满星?  你配厨吗？",2021-06-22 01:16:28
232780084,一意を孤行,7,5,圣痕超限，人偶新增时装和命座，ch搞快点[给心心],2021-06-22 00:12:15
178974832,HEXA黑血,6,5,"不会真有人对数据发情吧?！
人偶厨人偶一定都抽全了吧？！
人偶厨人偶一定都满星了吧？！
什么?！没满星?！你配厨吗？！",2021-06-22 01:16:49
48980755,也也是也,20,6,没脸了，没治了，[歪嘴]对你只有一个字 爪巴,2021-06-21 18:55:09
353199766,物理wryy,7,4,考虑到流水下降的问题，不如炎律来一波0.98复刻?[tv_目瞪口呆][12周年][藏狐],2021-06-21 20:37:13
16618989,冰然咖啡,6,6,我心血来潮 却又无言以对 [辣眼睛][辣眼睛],2021-06-22 17:18:58
58263205,米哈游御用水军,18,2,"米さん　米さん
ステージの上に
バニーガールは誰なんだ？
とことんやれとんやれな
あれはドラーを
為に戦う
『女武神』（じょぶしん）じゃ知らないか 
とことんやれとんやれな",2021-06-21 18:36:18
285818207,waedws,16,3,_就是_，五颜六色也是_,2021-06-21 18:41:30
272485960,木槿暖夏丶紫月雪,12,5,兄弟们，这里交给你们，我去飞鱼丸那里了,2021-06-21 18:49:52
379458728,Kiana_酱,6,5,希望圣痕可以超限，女武神也可以超限，（当然只有sss的才可以）,2021-06-22 11:18:31
647432414,腾讯水军11,18,2,出了人偶pv就把人偶超限了吧？行不？我这个建议如何，超限要求4星人偶加一发648，超限后从0升级，满级100级，人偶每升25级要一发648，反正我们氪得起！最好加个转生系统，超限100级后转生，一转人偶满级125级，二转150，三转175，四转200级[吃瓜]反正有人偶厨为爱发电。,2021-06-21 18:40:45
507030457,观星大人tri,172,4,"删一遍发一遍）句句铁锤，欢迎来杠
前脚关补给，后脚测试服开黑渊白花，噩梦长度金元宝，复刻3年年夜饭，长达56天的版本活动，因为发现金元宝太肝，没人拿，开了好几个凑数活动。648累充，强推命座，台服德丽莎生日自选箱，必中实物奖励，外服推特积极互动，国内装死。

1，外服活动剧情
～问姬子老师带他们去堵场是一种什么行为？
～问符华拿战友的钱去堵博是什么行为？
～问符华输了一把之后，觉得自己运气没问题拿着姬子的钱继续上头是什么行为？
～问符华在输光了所有本钱的时候，依然选择继续堵博，最后倒欠8kw，全舰被扣。这是什么东西？
～问八重樱对着芽衣，希儿两个人说你们两个放不开，观众会不高兴的，又是什么行为？
～问能写出来 用尊严和兔耳赢得尊严和未来 这种文案是什么鬼才？
～所有强调八重樱的店不是赌场都是洗地，原画赌场牌桌画的清清楚楚在八重樱身后，
～女武神赌场艳舞“放不开”，
～我全文没有任何侮辱角色的话语，我仅把他们的剧情复述出来。
2，mhy从3月28号开始高强度删评控评，被人提前三天猜到，会在外服活动22号结束时发道歉信，信里声称自己立刻做出反应，奥，24天一个屁不放，现在说早就知道了，官方这是什么态度？
3，在信里表明会积极听取，积极回应的情况下，4月24日依然开了个录播出来试图蒙混过关。这又是什么态度。
4最近关于直播内容的调查问卷被骂的怎么样？？结果还是录播还是录播还是录播
复制",2021-06-21 21:00:03
4561609,米孝仔差不多得了,6,5,米家策划不负众望，一战封神，望你再接再厉！ch万岁，以后我就是米家ch的铁粉！,2021-06-22 17:12:23
21118755,犯病大魔王,6,5,4月22号的甜言蜜语是否还记得捏[给心心]看错了，是给舰长的哈，果咩那塞哈,2021-06-22 05:19:41
49814774,119792,5,5,"有人可能不懂为什么会发展到今天这个地步，我来给大家说一下吧
第一个兔女郎，这个视频是官方参与制作，给国内公司渲染的，这个是人家渲染的公司发文说的，之后被mhy逼到把这条删掉了,动作模型都是mhy提供是直接参与制作的，是知道事情会发展到今天这个地步，当时贴吧一大堆人骂版本问题的结果突然消失了，限流删评热评消失惨案，就留个兔女郎，有人挖剧情发现确实有问题，兔女郎2月份出来的，没有骂的那个时候，所以是mhy.自己搞的导火索，版本问题无处释放的玩家就会去喷兔女郎这个事情，八个月版本问题不去解决，给外服开特供，就这事
第二个就是其中被挖出来的福利上的区别，日服碾压国服实话实说，我玩过日服日服是真实，出货概率不会比国服低的，毕竟签到都多我们200水2补给卡，而且还经常偷跑各种圣痕，经常签到送补给卡，一天送一张，连着几天那种，通关也是30水，我们是15，然后就是外服了，外服就不要把台服放在一起，台服之前运营商没了，少了一整个版本的福利以及版本直接跳过的，所以就只说外服，社区签到福利我们才20也就米游社那个人家是100，以及包括现在的问卷200，之前各种更新有直播，都是碾压我们的，是到了这个版本实在瞒不住的时候才升到一样得到，而且我们的提上去了，外服立马就提升到一样
第三条，这是对待的态度，mhy是唯一一个把中国玩家不配打到脸上的，出了这么大的事，反倒推出更重的氪金，而且所有版本福利都有赶工过的痕迹，除了瓶盖兑换卡，偶像活动，动作，语音都跟不上，甚至都没有，出了这么大的事情，反倒推出了比之前还要重的氪金活动，现在冰塔ss和花嫁复刻，就是为了流水，国内看流水，国外看口碑，中国玩家自然低人一等，外服更新包超过3G(外服反馈的)，之前同样的网络波动，人家是300，我们是100，社区签到，外服100我们20，我们的头几条发文一定是跟氪金一定是跟消费有关了，外服就不是了，八个月的重氪没停过，出事了还推出更重的氪金，这个外服有吗？
歧视中国玩家，区别对待中国玩家，甚至没有把中国玩家当人看因为这是事实，就摆在那洗不掉的，联动是给简中服的？是给外服的上架速度就在那，外服也是有问卷的，大家不要认为没有，人家200我们是120，原本一句话，一个道歉就能解决的问题，就硬拖，从三级事故拖到了七级事故，现在十级事故，怎么说呢？尊重中国玩家谁信啊？",2021-06-21 22:51:04
647432414,腾讯水军11,5,2,爹把女儿送进外地的青楼当[热词系列_咕咕]，本地的舔狗说她卖艺不卖身，卖没卖我不知道，反正我不舔了。,2021-06-21 19:02:40
34050857,秋叶不愿与剑情,7,5,"可恶，这件也太少了吧，肉都被挤出来了。
これは小さすぎて肉が出てきた
This one is too small. The meat is showing
이것도 너무 작아서 살이 다 나왔다 .",2021-06-21 20:37:12
39749014,我呸大爷,14,5,"兔ん女ん郎舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兔ん女ん郎整合https://b23.tv/PbVqLz
米さん米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服兔ん女ん郎限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-21 18:54:35
49814774,119792,8,5,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       🇯🇵
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-21 19:04:37
49814774,119792,5,5,"有人可能不懂为什么会发展到今天这个地步，我来给大家说一下吧
第一个兔女郎，这个视频是官方参与制作，给国内公司渲染的，这个是人家渲染的公司发文说的，之后被mhy逼到把这条删掉了,动作模型都是mhy提供是直接参与制作的，是知道事情会发展到今天这个地步，当时贴吧一大堆人骂版本问题的结果突然消失了，限流删评热评消失惨案，就留个兔女郎，有人挖剧情发现确实有问题，兔女郎2月份出来的，没有骂的那个时候，所以是mhy.自己搞的导火索，版本问题无处释放的玩家就会去喷兔女郎这个事情，八个月版本问题不去解决，给外服开特供，就这事
第二个就是其中被挖出来的福利上的区别，日服碾压国服实话实说，我玩过日服日服是真实，出货概率不会比国服低的，毕竟签到都多我们200水2补给卡，而且还经常偷跑各种圣痕，经常签到送补给卡，一天送一张，连着几天那种，通关也是30水，我们是15，然后就是外服了，外服就不要把台服放在一起，台服之前运营商没了，少了一整个版本的福利以及版本直接跳过的，所以就只说外服，社区签到福利我们才20也就米游社那个人家是100，以及包括现在的问卷200，之前各种更新有直播，都是碾压我们的，是到了这个版本实在瞒不住的时候才升到一样得到，而且我们的提上去了，外服立马就提升到一样
第三条，这是对待的态度，mhy是唯一一个把中国玩家不配打到脸上的，出了这么大的事，反倒推出更重的氪金，而且所有版本福利都有赶工过的痕迹，除了瓶盖兑换卡，偶像活动，动作，语音都跟不上，甚至都没有，出了这么大的事情，反倒推出了比之前还要重的氪金活动，现在冰塔ss和花嫁复刻，就是为了流水，国内看流水，国外看口碑，中国玩家自然低人一等，外服更新包超过3G(外服反馈的)，之前同样的网络波动，人家是300，我们是100，社区签到，外服100我们20，我们的头几条发文一定是跟氪金一定是跟消费有关了，外服就不是了，八个月的重氪没停过，出事了还推出更重的氪金，这个外服有吗？
歧视中国玩家，区别对待中国玩家，甚至没有把中国玩家当人看因为这是事实，就摆在那洗不掉的，联动是给简中服的？是给外服的上架速度就在那，外服也是有问卷的，大家不要认为没有，人家200我们是120，原本一句话，一个道歉就能解决的问题，就硬拖，从三级事故拖到了七级事故，现在十级事故，怎么说呢？尊重中国玩家谁信啊？",2021-06-21 21:50:35
443399460,逢魔时王形态,11,3,"官方，关于🐇女郎我有要求：
Send it to my phone
Send it to my phone
You already know I'll keep it on the low[doge][滑稽]",2021-06-21 19:23:15
97784501,我想聆听你的心碎,11,4,策划gege快多开几个池子和人偶自选池把营养补回来吧[给心心][给心心][给心心],2021-06-21 19:11:24
12289881,删我昵称牛批,6,5,回形针可以骂，米哈游不能骂？,2021-06-22 10:24:27
316681228,众星雨南,6,2,说说我的看法吧，二次元游戏玩的说多也不多，觉得原神真的很不错，我的感受就是玩原神我不是什么xp党，毕竟都是当爹人了，玩原神是被我侄女带动的你们信，也不是游戏性好玩带动了我，而是她给我看了角色pv我就决定玩一玩了，然后进去玩了之后才发现原神音乐掌刀是陈大大，这对一个天刀端游老玩家来说是致命吸引了，然后就这样入坑了，后面我慢慢了解每个角色pv，音乐，故事，庆云顶，绝云间，轻策庄我都会挂着人物听音乐，还有就是雪山我真的特喜欢，一开始出的时候我很菜，被冻死了就没兴趣去探索了，直到我其它任务都做完了才去刷雪山任务才发现它是一个一个故事串联，一层一层的递进，才发现雪山是立体的。杜林庞大的尸骸，跟着火精灵循序渐进，凶悍的憨憨野猪王，婉转清凉的音乐。还有纯水之地永远的雨，无妄坡阴森的雾，风起地的微风，璃月港的夜，每一个周本震撼的音乐，太多太多的地方都做的很好。就算不是二次元xp党眼里，原神都做的很优秀，其它游戏没有这种感觉，没有这种说不清道不来的韵！！！,2021-06-22 10:50:56
398357483,R_efrain,6,5,还舔着脸当第一人气偶像呢？早成渡鸦了，有脸没了？,2021-06-22 16:10:58
11187200,吃醋的咸鱼,10,6,没有验证码，就是爽哎[登门喜鹊_好耶],2021-06-21 18:43:31
7929015,亢帅客KSK,6,6,少搞这些没用的，你得开掉几个人,2021-06-22 01:40:02
337569562,祁雨祈雨,6,4,0.98之后你们就学乖了，知道带动玩家只骂ch，不能冲其他的不然就是不道德[藏狐][藏狐],2021-06-22 15:26:23
259512845,犭袁礻申,6,5,"🧟‍♂️:🧠，我要吃🧠
👨:你是tx水军，你想打压mhy
🧟‍♂️:可恶，它没🧠",2021-06-21 18:56:22
430125461,騰訊水军,8,3,"攻击米哈游的             
                                       🇯🇵
                 滚出日本",2021-06-21 19:11:46
507030457,观星大人tri,151,4,人偶也成米哈游的人质了[藏狐],2021-06-22 08:51:57
82187120,silverioak,6,5,"你爱我我爱你，ch酱快出人偶超限[给心心]，
你爱我我爱你，我一泥头车创死你[给心心]",2021-06-22 01:40:09
2122198913,bili_2122198913,157,3,你崩三要是再不把月卡价格提高到648，我TM直接把你源代码给扒出来！然后公布，我好歹也是个c语言系列大佬[阴险],2021-06-21 21:12:50
306491538,SwamLynn,32,5,啥时候能来氪金厨我都不会惊讶,2021-06-21 18:23:30
33855558,空谷幻幽兰,10,5,评论过10000，解锁下一个动态[给心心][给心心][给心心][给心心][给心心],2021-06-21 19:08:03
49814774,119792,5,5,"有人可能不懂为什么会发展到今天这个地步，我来给大家说一下吧
第一个兔女郎，这个视频是官方参与制作，给国内公司渲染的，这个是人家渲染的公司发文说的，之后被mhy逼到把这条删掉了,动作模型都是mhy提供是直接参与制作的，是知道事情会发展到今天这个地步，当时贴吧一大堆人骂版本问题的结果突然消失了，限流删评热评消失惨案，就留个兔女郎，有人挖剧情发现确实有问题，兔女郎2月份出来的，没有骂的那个时候，所以是mhy.自己搞的导火索，版本问题无处释放的玩家就会去喷兔女郎这个事情，八个月版本问题不去解决，给外服开特供，就这事
第二个就是其中被挖出来的福利上的区别，日服碾压国服实话实说，我玩过日服日服是真实，出货概率不会比国服低的，毕竟签到都多我们200水2补给卡，而且还经常偷跑各种圣痕，经常签到送补给卡，一天送一张，连着几天那种，通关也是30水，我们是15，然后就是外服了，外服就不要把台服放在一起，台服之前运营商没了，少了一整个版本的福利以及版本直接跳过的，所以就只说外服，社区签到福利我们才20也就米游社那个人家是100，以及包括现在的问卷200，之前各种更新有直播，都是碾压我们的，是到了这个版本实在瞒不住的时候才升到一样得到，而且我们的提上去了，外服立马就提升到一样
第三条，这是对待的态度，mhy是唯一一个把中国玩家不配打到脸上的，出了这么大的事，反倒推出更重的氪金，而且所有版本福利都有赶工过的痕迹，除了瓶盖兑换卡，偶像活动，动作，语音都跟不上，甚至都没有，出了这么大的事情，反倒推出了比之前还要重的氪金活动，现在冰塔ss和花嫁复刻，就是为了流水，国内看流水，国外看口碑，中国玩家自然低人一等，外服更新包超过3G(外服反馈的)，之前同样的网络波动，人家是300，我们是100，社区签到，外服100我们20，我们的头几条发文一定是跟氪金一定是跟消费有关了，外服就不是了，八个月的重氪没停过，出事了还推出更重的氪金，这个外服有吗？
歧视中国玩家，区别对待中国玩家，甚至没有把中国玩家当人看因为这是事实，就摆在那洗不掉的，联动是给简中服的？是给外服的上架速度就在那，外服也是有问卷的，大家不要认为没有，人家200我们是120，原本一句话，一个道歉就能解决的问题，就硬拖，从三级事故拖到了七级事故，现在十级事故，怎么说呢？尊重中国玩家谁信啊？",2021-06-21 21:03:59
323410642,假装上条当麻,5,5,冲你三个月很难吗？这才多久就开始洗命座和黑渊了？再过几个月是不是都要向你道歉，然后一人一封道歉信给你们寄过去？[疑惑]（想洗命座和黑渊的，想给我扣帽子的，先看看我动态，说我是云玩，你配吗？说我收钱是水军，证据呢，拿出来啊，打我脸啊，只会敲键盘是吗？不会吧不会吧[吃瓜]）[疑惑],2021-06-21 21:00:57
443399460,逢魔时王形态,5,3,"给崩三策划的真诚祝福：
                                                                                 
                                                                               
     

                                                                          
     ｜———————————————————｜
     ｜                     策划sm                           ｜                                                                                      
     ＼———————————————————/
        ＼                 /—————＼              /
           ＼            ｜                ｜           /
              ＼         ｜——｜——｜       /
                 ＼                ｜               /
                    ＼————｜————/
                                     ｜
                                     ｜
                                     ｜
                                     ｜
                                  /      ＼
                               /            ＼
                            /                  ＼",2021-06-21 20:16:31
386646244,艺术jo是boy炸,5,4,孝子惯用招数“tnl导火索怎么这么长啊？”，看见发这个的不用管，tnl改冲还是得冲，说的好像tnl不该冲一样。还有啊，策划要真想改，他干那些p事自己能不知道？所以能冲啥就冲啥，不用在乎孝子说啥[OK][OK],2021-06-21 19:34:11
291265821,贤哥爱吃鱼,17,4,你改悔罢！,2021-06-21 19:03:30
323410642,假装上条当麻,5,5,冲你三个月很难吗？这才多久就开始洗命座和黑渊了？再过几个月是不是都要向你道歉，然后一人一封道歉信给你们寄过去？[疑惑]（想洗命座和黑渊的，想给我扣帽子的，先看看我动态，说我是云玩，你配吗？说我收钱是水军，证据呢，拿出来啊，打我脸啊，只会敲键盘是吗？不会吧不会吧[吃瓜]）,2021-06-21 21:00:44
323410642,假装上条当麻,5,5,这才多久就开始洗命座和黑渊了？再过几个月是不是都要向你道歉，然后一人一封道歉信给你们寄过去？[疑惑]（想洗命座和黑渊的，想给我扣帽子的，先看看我动态，说我是云玩，你配吗？说我收钱是水军，证据呢，拿出来啊，打我脸啊，只会敲键盘是吗？不会吧不会吧[吃瓜]）,2021-06-21 20:06:20
443139948,罪恶杀猪刀,24,5,什么五帝兽啊，七天王啊，已经不能满足现状了，直接《东林点将录》来吧，整整一百零八个，慢慢凑。[吃瓜][吃瓜][吃瓜][吃瓜],2021-06-21 18:24:26
